time,posi_x,posi_y,posi_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,yaw,yaw_rate,backup
13.440004587173462,-11.477070135668958,8.594062768763967,1.688570250923182,-0.353119359485191,-1.585126922407407,-0.060200376906160,-1.876827842539978,0.556344916505991,-0.768941585651155,-3.363950313875512,3.035932826943458,2.286822749924050,3.438415764629727,-0.927965376006839,1
13.450119018554688,-11.480738309929066,8.578059079974581,1.687922421219362,-0.372271014403500,-1.579349387515297,-0.067860604446367,-1.909827346582599,0.585621884328617,-0.745752046212834,-3.161857368031941,2.758790602960694,2.297985108077920,3.428977778355440,-0.938232694393809,1
13.460169315338135,-11.484576351569707,8.562217682824778,1.687203199289020,-0.391619845456761,-1.573329190385657,-0.075238746526113,-1.940607470941204,0.612098741815844,-0.722618465845288,-2.964520327825793,2.515845937164165,2.305418438008227,3.419498981820165,-0.948175311294713,1
13.472481489181519,-11.489546629486423,8.542891496264360,1.686222673519744,-0.415734442462703,-1.565608063711269,-0.083961862571790,-1.975646706164523,0.641457241704211,-0.694198379869885,-2.727508700767622,2.260135620330722,2.309776182122204,3.407750285632461,-0.960006677114192,1
13.479988098144531,-11.492723340859845,8.531156946313676,1.685572987499509,-0.430640834995943,-1.560730357942166,-0.089108016603891,-1.995587978340200,0.657909918266390,-0.676857364116053,-2.585648417355245,2.125909926417555,2.309973354536651,3.400517211926564,-0.967029626981077,1
13.490025281906128,-11.497146390295853,8.515526212425616,1.684644956695571,-0.450796571643598,-1.554022911034220,-0.095784960797842,-2.020599807242093,0.678445794577811,-0.653683429298526,-2.399147788567484,1.970912551575862,2.307451304695240,3.390765443460061,-0.976194406594164,1
13.500127077102661,-11.501804083633004,8.499861633863921,1.683644326749216,-0.471328985528514,-1.547070635753858,-0.102271137219338,-2.043904600319541,0.697683296485543,-0.630398249641920,-2.217348144980745,1.847187948011590,2.301834444044760,3.380857923938785,-0.985142867550505,1
13.510013103485107,-11.506563896277481,8.484601669919883,1.682602836490675,-0.491645766403827,-1.540072489841318,-0.108390890970421,-2.066525140986062,0.719132591588094,-0.607674776670892,-2.355805618663001,2.484911502124705,2.294770677295890,3.371088622392203,-0.991213349038531,1
13.519994020462036,-11.511573933282524,8.469267687306280,1.681491189800569,-0.512389516804966,-1.532761499364057,-0.114341477562049,-2.090656666650915,0.746965182320960,-0.584820091362461,-2.477031762522219,3.085546789802925,2.284764383342002,3.361166282714013,-0.997161039680430,1
13.530004262924194,-11.516808369502710,8.453961974030655,1.680317655786224,-0.533443911336077,-1.525119885223346,-0.120081532550059,-2.115986390473383,0.780692446856632,-0.562010302558636,-2.580677173455397,3.645948897368851,2.271968224563778,3.351155121407529,-1.002944473330372,1
13.540159463882446,-11.522335427633593,8.438514267345662,1.679069560155616,-0.555067849766046,-1.516994170788207,-0.125672223112840,-2.142654216951792,0.820430402284837,-0.539014228495025,-2.668242772492695,4.172972148857295,2.256306726896237,3.340940535524866,-1.008625223276577,1
13.550058364868164,-11.527935401114544,8.423538582783374,1.677799498807214,-0.576409691946679,-1.508660450701325,-0.130897605658207,-2.169421635240206,0.864119823713488,-0.516765057959966,-2.737296160330970,4.647892308210348,2.238580535192455,3.330929596436175,-1.013981494747285,1
13.560002803802490,-11.533774907017410,8.408580023730920,1.676472674561001,-0.598118624363129,-1.499830477295584,-0.135925941999865,-2.196921720193476,0.912556005647197,-0.494602865643383,-2.791189987015726,5.087849916962997,2.218460898527457,3.320820594804625,-1.019182397290693,1
13.570001363754272,-11.539864921799769,8.393631779991793,1.675089390760105,-0.620222889461555,-1.490445708672657,-0.140760300063248,-2.225124257929707,0.965668547026237,-0.472550536557813,-2.883356389904606,5.604956812217906,2.186166351426580,3.310605273880582,-1.024562836811816,1
13.579959630966187,-11.546152538005499,8.378837296652193,1.673664485113481,-0.642528730180181,-1.480539311353779,-0.145358842863328,-2.254688953237851,1.024876063416140,-0.451027600962754,-3.046733218490001,6.270755874083752,2.136983300788069,3.300372468701152,-1.030393623935790,1
13.590011596679688,-11.552725486755257,8.364008181858818,1.672180952141796,-0.665348403380649,-1.469910522814202,-0.149785265906557,-2.285964576668033,1.090924282893543,-0.429776282101463,-3.169390921454842,6.857031090184654,2.092179487636635,3.289986511675582,-1.036074058750745,1
13.600056648254395,-11.559525308029853,8.349298031066247,1.670654910073940,-0.688474154059741,-1.458596525029856,-0.153997826311314,-2.318253528315368,1.162412585627501,-0.408965050262097,-3.252687112830738,7.362557490383567,2.051799726657205,3.279550697897037,-1.041545706940802,1
13.609992742538452,-11.566480852491114,8.334864225552563,1.669104957011167,-0.711669450520270,-1.446676235184333,-0.157960574213422,-2.350831979417538,1.237742242060496,-0.388760771748473,-3.299393203855541,7.788857033271037,2.015753007170884,3.269176001714134,-1.046755490317022,1
13.620024681091309,-11.573739301825382,8.320414526323987,1.667501043031348,-0.735419815509433,-1.433860691056491,-0.161759819439362,-2.384029140011462,1.317749697228310,-0.368706132174147,-3.313432112858779,8.150161243299824,1.982863502609367,3.258649230472773,-1.051811959952110,1
13.630151033401489,-11.581309046702454,8.305964073669804,1.665844483248877,-0.759730483791384,-1.420093769330683,-0.165392246181960,-2.417521606579930,1.401848274908904,-0.348782012609864,-3.296693542626912,8.449569186806015,1.952827947693917,3.247973497323341,-1.056708088578284,1
13.640015840530396,-11.588921422836176,8.292025361971623,1.664196341744381,-0.783737068576335,-1.405852089352403,-0.168738150033351,-2.449652595004760,1.485624687302817,-0.329639595695346,-3.196050421241027,8.455194005718878,1.929578925778850,3.237533322711506,-1.059400051382459,1
13.650030136108398,-11.596893745325664,8.278021984752108,1.662490258934642,-0.808427780256652,-1.390551804738616,-0.171943033331696,-2.480977351239668,1.569727966135654,-0.310430636814505,-3.059264000684189,8.341062421903043,1.906183936199561,3.226915248127107,-1.061060158543061,1
13.664972543716431,-11.609252245867982,8.257423648554649,1.659887414983307,-0.845833380110509,-1.366171333667184,-0.176370213367042,-2.525140393300229,1.693117487319310,-0.282231733651365,-2.851073084999313,8.175100900310165,1.867424483039142,3.211043432710484,-1.063288995309015,1
13.669992208480835,-11.613530123328221,8.250587105591844,1.658998536846877,-0.858544965738685,-1.357569274129021,-0.177763518572141,-2.539274690540844,1.734018199970809,-0.272892346952840,-2.780153642672882,8.120401318997002,1.853441376482796,3.205704098811494,-1.063971104243732,1
13.680002689361572,-11.622252470964623,8.237085100777337,1.657205630977299,-0.884101860925988,-1.339805419463887,-0.180402977222816,-2.566393054859072,1.814768877934921,-0.254482885231640,-2.637439332771358,8.012746401510789,1.824219596738770,3.195046563952277,-1.065231263786194,1
13.690002441406250,-11.631221149459066,8.223780703720228,1.655389399558258,-0.909892153352399,-1.321261140013110,-0.182856818578977,-2.592045237693239,1.894356428557096,-0.236395775677987,-2.493380962666604,7.906947780556058,1.793371909791098,3.184389793402911,-1.066356815349074,1
13.701046466827393,-11.641428872643329,8.209305648669636,1.653355864001619,-0.938668192015486,-1.299859488491153,-0.185358979979935,-2.618693627662094,1.981045427115971,-0.216780776632898,-2.325165744911936,7.791283128928884,1.767706501933655,3.172606499270981,-1.067460781958223,1
13.710004091262817,-11.649941525351680,8.197743626965948,1.651687183002035,-0.962213536853894,-1.281804707863882,-0.187228840151537,-2.638617860327255,2.050392087012430,-0.200659061717202,-2.124602284591277,7.693845693422069,1.831219441534880,3.163041461045677,-1.068367368308982,1
13.719998359680176,-11.659691448356190,8.185035101253437,1.649806028213444,-0.988690208351201,-1.260927544604705,-0.189141948434166,-2.658757183608680,2.126758081422070,-0.182030008022000,-1.906006892664614,7.586528011666345,1.895066366586381,3.152358124618446,-1.069247087512173,1
13.729999303817749,-11.669711345248015,8.172533730986380,1.647905872850078,-1.015368840364604,-1.239282955577699,-0.190866480504293,-2.676746166986409,2.202090399286066,-0.162790483353196,-1.692786193321268,7.480523918781745,1.951756837779134,3.141662099029063,-1.069987846425303,1
13.739995479583740,-11.679996401110825,8.160255451357420,1.645989902384792,-1.042210368011884,-1.216895768368786,-0.192395563421703,-2.692626582057813,2.276351325941725,-0.143023748559650,-1.485030892967697,7.375763107234017,2.001494735437573,3.130961915339953,-1.070589110660591,1
13.750024080276489,-11.690584721117808,8.148166540850532,1.644053451737492,-1.069286832007878,-1.193696316089978,-0.193728579973412,-2.706497797698254,2.349802754811906,-0.122728124061799,-1.281997610487353,7.271752231900549,2.044661817412171,3.120222198859354,-1.071052326424281,1
13.760031700134277,-11.701420428662491,8.136340477202948,1.642109072983598,-1.096430723360492,-1.169820271589259,-0.194853672715507,-2.718334988108600,2.422053532323094,-0.102079505533517,-1.084744779622849,7.168923535278921,2.081251685887108,3.109502806055844,-1.071374777441247,1
13.770414829254150,-11.712952070519943,8.124325429414252,1.640080675979844,-1.124711480961518,-1.144285828228012,-0.195800917841452,-2.728370399688814,2.496123085129090,-0.080367947272703,-0.784686319746924,7.159063692821826,2.076401967568898,3.098376952430655,-1.071571803214140,1
13.780037641525269,-11.723896714869635,8.113435357935606,1.638193901803402,-1.150984674752477,-1.119942921000395,-0.196478916377484,-2.733856664195486,2.565635062513456,-0.060711198428570,-0.360484021418071,7.289957933005302,2.010951736690534,3.088069363023924,-1.071632005567645,1
13.789996623992920,-11.735499461479064,8.102406129102192,1.636233737868867,-1.178232497320268,-1.094018322822366,-0.196985075895780,-2.735373637818378,2.638826013939502,-0.041009338703099,0.051370454430440,7.398408619060629,1.944334710073434,3.077393191939958,-1.071551286151799,1
13.799994945526123,-11.747415356905499,8.091601933187180,1.634262677266945,-1.205569923272566,-1.067265801644951,-0.197298994162698,-2.732907710498571,2.713224303332858,-0.021900201926614,0.437492708849317,7.480883019264174,1.878703267702088,3.066681513853032,-1.071323939172622,1
13.810120820999146,-11.759763999196364,8.080934336649950,1.632263863443821,-1.233216838525435,-1.039404751496259,-0.197425560997411,-2.726609948097854,2.789296885722446,-0.003206223916460,0.801885214584319,7.538925166358916,1.813479514907300,3.055834195258946,-1.070944187301724,1
13.821005105972290,-11.773347997954673,8.069788002368318,1.630115223473953,-1.262839231325647,-1.008597857264161,-0.197354402416600,-2.715881021831833,2.871569790843326,0.016157114882369,1.164684174458200,7.574286505412683,1.744804132142815,3.044180709923085,-1.070368311328193,1
13.829991579055786,-11.784805982059332,8.060841130691772,1.628342565195827,-1.287194590360646,-0.982486551735004,-0.197139506090224,-2.704151716570285,2.939690658776355,0.031586268178215,1.442548941760799,7.583555959261884,1.689227993749047,3.034564510008625,-1.069761886429571,1
13.840033769607544,-11.797867705676106,8.051124773313733,1.626364821630113,-1.314272431498976,-0.952585762671950,-0.196738241310691,-2.688733188438445,3.015359183349289,0.048218040619519,1.572775668376186,7.440607577322431,1.621214469771104,3.023830419686367,-1.067700440376986,1
13.850063800811768,-11.811185517568095,8.041722786106233,1.624394132500092,-1.341161892952002,-0.921969390940439,-0.196174202469690,-2.672724813325825,3.088942818087076,0.064131238988713,1.619011370936992,7.232286783765083,1.552195019968760,3.013134736234465,-1.064914314512442,1
13.859993457794189,-11.824634291878279,8.032721400097975,1.622449602135810,-1.367620576661237,-0.890944025838887,-0.195461969863980,-2.656425022806732,3.159755337605920,0.079215650157782,1.663892743757118,7.031410393141300,1.486486115760552,3.002574580145442,-1.062063431195293,1
13.869992017745972,-11.838440699775111,8.023972553033724,1.620499514908730,-1.394096459733094,-0.859003629241388,-0.194596717373754,-2.639566710751780,3.229067837602697,0.093757890458309,1.708184793733577,6.834247469023999,1.422869097516797,2.991970467305447,-1.059099572489609,1
13.887451171875000,-11.863181898433675,8.009472826760378,1.617117456905278,-1.439918105763923,-0.801600714011169,-0.192748305070100,-2.609082203620560,3.345465275159377,0.117671519806018,1.783350981283257,6.501421208000076,1.317656174994178,2.973525705864780,-1.053699520370807,1
13.891553640365601,-11.869110706418134,8.006212700020980,1.616327764209187,-1.450606107356659,-0.787822356096082,-0.192254569142771,-2.601731039429160,3.371979044689962,0.123028158125676,1.800607682767715,6.425215616230706,1.293982550114076,2.969205869932718,-1.052389348756460,1
13.900488615036011,-11.882174770319201,7.999309246279057,1.614615128856871,-1.473778905359490,-0.757441156061427,-0.191104402471678,-2.585477531560452,3.428650137644807,0.134362807502328,1.837320542756535,6.252492020029227,1.240672282432648,2.959816267446556,-1.049338232489580,1
13.909994363784790,-11.896300689121984,7.992264988344389,1.612804782358307,-1.498272348496427,-0.724572165343747,-0.189772866151794,-2.567874586589121,3.486396612512814,0.145610579361961,1.864942356006535,5.901574276402044,1.126726661132128,2.949870590842984,-1.043220732825814,1
13.919992208480835,-11.911407846868677,7.985196205807141,1.610914967829923,-1.523851368824967,-0.689427419685598,-0.188262726180230,-2.549120268633980,3.543665304191366,0.156299384286078,1.885410170453512,5.559375105934564,1.012489285065564,2.939473081126104,-1.036777540715706,1
13.931285619735718,-11.928779802468272,7.977637357923532,1.608798997881730,-1.552519663849031,-0.649059689815433,-0.186435604098287,-2.527742130024066,3.604414375053596,0.167036592087954,1.898818369442379,5.204080590551622,0.890133486296997,2.927805231439737,-1.029487794811784,1
13.939990758895874,-11.942392145619964,7.972123602238008,1.607182253867128,-1.574454992556271,-0.617484476657833,-0.184948737103265,-2.511189532333607,3.648610360776751,0.174393290192032,1.902720217164021,4.951528750367144,0.800501072406536,2.918866663590378,-1.023859918724127,1
13.949987411499023,-11.958256202502120,7.966134084280748,1.605342272228986,-1.599462818645060,-0.580768621154017,-0.183167087375702,-2.492172819595189,3.696747656242307,0.181901142433469,1.900917300917534,4.683116548022171,0.702463852657080,2.908664069248378,-1.017389340835853,1
13.959991931915283,-11.974381690730262,7.960509807481881,1.603519076393546,-1.624299609046142,-0.543556057452456,-0.181313761763375,-2.473190679732867,3.742345236095520,0.188459008582309,1.893012400439198,4.436217987457865,0.609408298010977,2.898518491769816,-1.010904431514575,1
